X_1,X_2
-73.2298796959669,73.22919691138081
-6.178259802505722,6.170161601389223
-31.16027135835101,-31.158666709698448
-46.54407062822506,46.54299636513751
-94.55532378475408,-94.5547949923201
-45.789386567125156,45.78829459800421
-57.236681015706814,-57.2358074433634
-82.50999264621981,82.5093866567874
-75.45984787355124,-75.45918526660286
-48.12754577222385,-48.12650685492872
-14.452777648288176,-14.44931769153334
-31.63573308419147,-31.634152553438295
-25.60306246935481,25.60110950348998
-51.33952384369325,-51.33854992592942
-87.77818628129997,-87.77761666184948
-48.38541873057822,48.38438535037301
-29.382411890680558,-29.38071014311271
-73.89993724788717,73.89926065422888
-31.97647775780807,-31.974914070183114
-8.699528100048509,8.693778762053567
-57.62120552643633,57.620337783805255
-57.98548398390783,-57.98462169272152
-27.364862581889053,27.363035360238673
-53.5963215139962,53.59538860603263
-7.215071364343856,7.20813809472146
-86.64396041251197,-86.6433833363226
-8.214965403183797,-8.208876693890993
-70.26294791774123,70.26223630152414
-61.31081334108725,61.30999781883575
-7.2091544028494505,7.202215437219549
-14.792030204333088,14.788649619417667
-63.82102487203123,-63.82024142634082
-95.24147552953843,95.24095054672476
-59.218346521658134,-59.217502182709296
-97.43533724685562,97.43482408465923
-10.522006779223588,10.51725376046557
-43.478202733949395,43.477052717202476
-36.36046452781191,36.35908938186253
-47.69591882084508,-47.69487050160262
-89.36363679000826,89.36307727656047
-29.26218660635013,-29.260477866652433
-97.31807175429053,97.3175579737451
-48.95007739293979,48.94905593343752
-51.379217962148886,-51.378244796820404
-18.810583146834066,-18.807924880856945
-12.024246895146506,12.020087911302493
-16.878354471212745,16.875391837107287
-20.84346891459184,20.8410699435887
-58.79611871019202,58.7952683077728
-51.25927444774656,51.25829900522845
-94.06254173532885,94.06201017260092
-10.405653499604881,10.40084730941856
-99.09568318753557,-99.09517862340441
-33.260357713131626,33.25885438804943
-79.06268463056375,79.0620522184441
-40.20650003282182,40.205256433572224
-41.54346174520864,41.54225816894905
-27.73698460234469,27.735181896477734
-83.77394100793398,-83.77334416149806
-33.0655899270097,-33.06407774641786
-1.3387465255053996,-1.3008621216534746
-25.247660691610278,25.245680232441405
-67.38348753543465,67.38274550979708
-32.93886973606071,-32.93735173764242
-53.94466904266846,53.943742159058935
-7.76916488574399,-7.762726519843232
-39.6526093627464,-39.65134839163183
-5.681585079256536,-5.672777892076375
-7.750805749675492,-7.744352120687868
-30.492977696067328,30.491337930186983
-75.86628501172557,-75.86562595458088
-84.89056320960918,84.88997421394737
-91.16453283590508,-91.16398437534866
-50.18839308562032,50.18739682945054
-42.021575258752755,42.02038537694557
-35.066086347824296,-35.06466043972292
-96.69999012431742,-96.69947305980051
-30.317540049877834,30.315890794696212
-22.906331630914178,22.904148724312357
-99.84746601129152,-99.84696524620071
-74.98658222382774,74.98591543490603
-82.68498989222681,-82.68438518533986
-1.9611898506396983,1.9355272228135056
-28.120418621733087,-28.1186404981022
-61.280444702612236,61.27962877620847
-25.28288151824742,-25.280903818213005
-64.60094474231452,64.60017075518898
-13.38070826595782,-13.376971021074688
-61.875714159740774,61.87490608298282
-50.68846191359625,50.687475486219455
-61.28803485780935,-61.28721903245451
-49.713726441632225,49.71272067301731
-49.214463982896774,-49.21344801092322
-58.711702592392356,-58.710850967240575
-66.18510620873836,-66.18435074745369
-64.6615582174004,-64.66078495581584
-97.23603202988942,-97.23551781585613
-81.5453540249523,-81.54474086693024
-53.498643730981144,-53.49770911968518
-76.28570976455927,76.28505433099309
-76.73511333928492,76.73446174433559
-77.21253593380202,77.2118883678457
-77.74209930626655,-77.74145615143445
-49.0122752771866,49.01125511397068
-17.408775545808965,-17.40590319415675
-27.510702710462713,27.508885175947427
-82.11530667077358,82.11469776864061
-65.64737875620159,-65.64661710674959
-79.3223628867802,79.32173254500967
-68.65755072067381,-68.65682246479149
-74.47932267703494,-74.4786513467443
-55.98421080302403,55.9833176869452
-21.89617750562502,-21.893893882949172
-60.60234228809717,60.6015172318622
-6.039809209302733,-6.031525120960543
-5.48170351040207,5.472574656955754
-26.25163453672769,-26.249729824322273
-55.312454112934454,-55.311550149995604
-52.568678109882256,-52.56772696455893
-71.4595971969819,-71.45889749747684
-72.44821689135627,-72.44752673995849
-97.47894632170531,-97.47843338908304
-92.31931956751696,92.31877796748243
-24.506539343836536,-24.504498987145357
-13.613256547347405,-13.609583161283705
-97.02677161829796,97.02625629523872
-11.752151646351678,11.747896335891225
-78.66401580206644,78.66338018485958
-91.2968033744772,91.29625570853355
-82.26888613522539,82.26827836979867
-94.64022457961704,-94.63969626156006
-10.502349329410293,-10.497587410303607
-96.43701131783536,-96.4364928433023
-88.72762203161328,88.72705850745207
-93.5301256025482,93.52959101390556
-23.77532143622942,-23.773218322221965
-76.53571020610276,-76.53505691349908
-83.54536411383057,-83.54476563443414
-10.718273917109029,10.713607971275586
-18.21306757152756,-18.210322082956928
-88.0017512565164,88.00118308417099
-8.11751824654857,-8.111356389843131
-66.65886895010965,-66.6581188581548
-48.907439918188686,-48.90641756816007
-47.994225094771224,-47.993183291458884
-69.7128927160531,-69.71217548491748
-66.49518542384142,66.49443348545088
-40.59985375004077,-40.5986221998321
-7.244854255326017,-7.2379495149465845
-78.79671207437752,-78.7960775275797
-52.577358147159316,-52.57640715886414
-85.06908292689144,85.06849516726115
-44.25415201604954,-44.25302216413724
-3.1722771377840218,3.1564762376592013
-49.88569952949162,-49.8846972281753
-97.96483279509752,-97.96432240653436
-24.97271628749391,-24.970714022143287
-29.92610152837426,29.92443069945633
-74.27052039357316,-74.2698471759042
-49.18589476796653,-49.18487820586198
-64.94714888414791,64.94637902284987
-78.95924400425557,78.95861076363722
-82.33050014985712,82.32989283926966
-35.07692529368727,-35.07549982621656
-15.079038318087143,-15.075722092103591
-98.66812089428429,-98.66761414369509
-98.95277716661973,98.95227187380137
-42.196011239540574,42.194826276777505
-63.598596471774215,63.59781028604343
-62.893946358258475,-62.89315136416282
-72.59697313086045,72.59628439364425
-12.839081961257095,-12.83518701102081
-6.198090662872673,6.190018405884542
-47.781968790863544,47.78092235956793
-57.73201715372201,-57.7311510766731
-9.998907882696473,-9.993906085542813
-20.710367178490547,20.70795278794836
-13.461163826092019,13.45744892440199
-73.98443695390195,-73.98376113300735
-19.036989423294546,-19.034362776374426
-14.009199652537019,14.005630114516213
-17.624220412223888,-17.621383178929207
-71.84010086891584,71.83940487543033
-20.035621960748912,20.03312625013989
-4.6754959066933415,-4.664789595845262
-47.47241696889615,-47.47136371401961
-72.96255235301244,-72.96186706674987
-30.235426844973077,-30.23377311050869
-62.597381343098405,-62.59658258254427
-51.79477008269313,51.79380472526654
-22.06910274546354,22.066837018245874
-40.549592767137604,40.54835969038326
-26.530036798612407,-26.528152075403383
-87.64746235132448,-87.64689188229576
-75.0244575980394,-75.02379114574265
-16.50801795741651,-16.504988848296325
-70.55631617569637,-70.5556075183598
-61.926063819384034,-61.92525639965025
-99.65388696266552,99.65338522482674
-11.294706350548038,-11.290278630091915
-53.462374304918995,53.461439059562
-26.936282299320197,26.934426002955227
-79.37480256830655,79.3741726429803
-5.885275053937079,5.876773133318495
-84.6126640809785,84.6120731508247
-6.2813510470138,-6.273385925943131
-57.22728654713583,57.22641283138402
-99.19230725825734,-99.19180318562887
-76.01047257613662,-76.00981476919686
-45.266586869315475,45.26548228835393
-20.54709941353559,20.544665835922338
-45.832027651647685,-45.830936698494355
-76.36033955282349,-76.35968475984231
-28.009737544416236,-28.00795239404481
-78.7836003408229,-78.7829656884184
-31.34464931920546,-31.343054110025196
-56.948117771252136,-56.94723977234018
-28.878033127917877,28.87630165615261
-59.82056065764063,59.81972481877914
-25.82014001409568,25.81820346862859
-93.54165074558769,93.54111622281135
-63.00713212624277,63.0063385602894
-21.56319531000186,-21.56087641950777
-69.35027679183757,-69.34955581043388
-20.98287559669275,-20.980492565864232
-21.876105149425396,21.873819431199397
-91.37302608661524,91.37247887753333
-81.60992221249586,81.60930953959618
-26.015539090041713,26.01361709077552
-68.35136987880846,68.35063836065969
-85.72732093020775,85.72673768358875
-45.01790925462468,45.01679857184008
-71.29519223677569,71.29449092376494
-56.95188767210025,-56.95100973130788
-30.762477889222822,-30.76085248956737
-40.740360505219286,-40.73913320255147
-29.040507867073888,-29.03878608305761
-10.22052980537262,10.215636519694216
-62.37281501011971,-62.37201337368077
-62.314370692133515,-62.313568303834344
-35.060333458957174,35.05890731687557
-23.046755800888363,-23.044586196019694
-70.12047738008653,70.11976431799543
-77.58164660777561,77.58100212277346
-76.8874353132207,-76.8867850091594
-20.105076815754032,-20.10258972787761
-81.18966317253353,81.18904732825386
-25.91859492469929,-25.91666573598247
-16.379883223181352,16.376830413882228
-77.14225967060219,-77.14161151471116
-90.84519219948244,90.84464181095603
-44.03704270950168,-44.035907287104635
-57.122252009077776,57.121376686741286
-77.91414872929509,77.9135069946843
-34.32110346968544,-34.319646609148734
-44.90419855753738,-44.90308506210617
-56.562666321268786,56.56178233905997
-41.99035750474679,-41.989166738296255
-23.55946594855317,23.55734356376025
-90.98318372111669,-90.98263416735348
-93.02722470294417,93.02668722432324
-11.767081452043982,11.762831542576706
-60.118629768085,60.11779807338319
-57.5942655879196,-57.59339743939248
-45.27176717850888,-45.27066272394423
-63.32810972399988,-63.32732018027424
-21.9142990218476,21.912017287756747
-63.52138839688883,63.52060125556436
-94.92525193608574,94.92472520439208
-40.99547190411025,-40.9942522390724
-87.27488561958172,87.27431271520317
-45.2016202802451,-45.20051411167206
-15.730699921973667,-15.727521102678015
-11.363931321571274,11.359530583672399
-34.396174769360044,-34.3947210886258
-58.19786082909089,-58.19700168464207
-13.607546536762856,13.60387160885337
-82.77155493482464,82.77095086036339
-43.37096347359881,43.36981061323928
-53.239444213314435,-53.23850505172568
-73.22442503399962,-73.22374219855081
-89.93507764609787,-89.93452168777935
-63.051638755850355,63.050845750063104
-64.85426950345285,-64.8534985396046
-72.90064883779381,-72.89996296961561
-98.69375666612608,98.69325004716637
-5.37560369484774,-5.36629435309513
-75.87334307141154,-75.87268407557566
-58.033712362690885,58.03285078811432
-40.58033430933058,40.57910216671917
-14.859857313118185,-14.856492162224296
-68.68969898905983,68.68897107402067
-24.011254279806977,-24.00917183264656
-31.878143193838444,31.876574682466558
-9.001262470236641,8.995705978859615
-65.14239041658603,-65.14162286270522
-91.54026805071638,-91.5397218413788
-58.08037261248994,58.0795117300901
-10.578560270049694,10.57383267254943
-97.94317181780487,-97.94266131636431
-49.382123619437465,49.38111109691036
-38.994188920642436,-38.99290665722105
-61.67391052801607,-61.67309980710984
-91.07882442405443,-91.07827544737404
-32.37551489157798,-32.373970477758625
-43.9496927083311,-43.948555029224025
-41.983099153987425,41.981908181662476
-41.652582786617046,-41.65138236356613
-72.4975527697776,72.49686308804462
-50.093899559170545,50.092901423697406
-35.59191996619282,35.590515125239136
-85.98858262088746,85.98800114637615
-44.460377675315506,44.45925306425754
-24.066461997399486,-24.0643843277212
-20.667349623246647,-20.66493020674189
-99.6695873252243,99.66908566642172
-93.63222951344736,93.63169550776531
-69.95563467853043,-69.95491993617038
-52.46804851887907,52.46709554930069
-39.292425668918796,-39.29115313842939
-62.12824101586718,-62.127436223665974
-52.94274969886254,52.941805274059256
-14.452908318979356,-14.449448393513944
-87.36334299857306,-87.36277067427706
-17.120443802498556,-17.11752306832128
-50.98162872304865,50.98064796817298
-43.56444045094414,43.56329271076577
-78.76217268509791,-78.76153786003155
-21.351508824256076,-21.349166940943736
-1.6501715892297426,-1.6195883038294066
-46.65424654605794,-46.6531748199451
-5.0834048117686885,5.073559350230669
-6.285893770929307,-6.277934413436307
-5.076240184992359,5.066380800505549
-20.445619098700828,-20.44317344076404
-11.711858923636756,-11.707588968150954
-66.34040444014826,66.33965074736558
-56.62190749571168,56.62102443839153
-72.00806050915016,72.00736613909322
-31.141724645365247,-31.140119041001572
-38.82302086345381,38.821732946433116
-94.3446467948457,94.34411682158131
-38.362287556766354,-38.360984171264846
-95.84365130519579,95.843129620813
-35.62452142818072,-35.623117872905325
-34.915037333227744,34.913605256127404
-43.529398004349815,43.528249340182455
-21.126198930970347,21.12383206880164
-74.83979532570663,74.83912722896798
-29.191706193999025,-29.18999332848093
-51.26612773088532,51.26515241876735
-10.854364282075608,10.849756862160492
-63.904818546339456,-63.90403612793617
-49.542462899872795,-49.541453654341574
-71.74134408317691,-71.74064713160024
-36.25684755875452,-36.25546848268222
-10.258960404883114,-10.254085458438476
-45.8435133601771,-45.84242268035946
-41.8477461919503,41.84655136741726
-80.63075065539539,-80.63013054220204
-70.53745151765091,-70.5367426707879
-30.94917879006492,30.94756319614525
-61.90719003302009,61.9063823671232
-52.328988669227144,-52.32803316716674
-8.090278791013375,8.084096171887174
-44.151841786467855,-44.150709316355154
-53.197404133861504,-53.19646423007253
-42.66436827720675,42.6631963229799
-28.590401514095568,-28.58865262192673
-62.257420226194895,-62.25661710389525
-68.97677537930134,-68.97605049382425
-55.60828698008052,55.607387826250154
-68.76598756199206,68.76526045450599
-52.508307165038225,52.50735492612444
-86.87907722963075,-86.87850171516625
-85.16194602457405,-85.16135890585859
-96.44138745044852,-96.440868999442
-72.34239035685573,72.34169919585588
-9.248732513597119,9.243324786464473
-98.44370117863701,98.44319327281485
-18.557803610532233,-18.555109130562478
-70.26437048676725,-70.26365888495765
-60.46681131058443,-60.465984405034064
-96.68780845413748,-96.6872913244754
-23.663291914088436,23.66117884238575
-51.47828776053181,51.47731646809222
-42.298902108736755,42.297720028442384
-16.840794007423227,-16.83782476451344
-36.66794797439057,-36.666584360322055
-23.251929010530485,-23.24977855186473
-30.401440910869933,30.39979620749317
-89.23655947954413,-89.23599916931629
